file_name,rules,trad_result,ruleset,LLM_result
detect-output/iotb-rules/motion.rules,"['""First floor movement""', '""Front Door opened or closed""']", WAC,"rule ""First floor movement""\nwhen\n	Item cSensor_FirstFl_Motion changed\nthen\n	// Register last movement\n	postUpdate(tLastMotionTime_FirstFl,new DateTimeType())\n\n	// Action when no more motion\n	if (cSensor_FirstFl_Motion.state == CLOSED) {\n		// Determine if the other motion sensor is still open\n		if (cSensor_Living_Motion.state == OPEN) {\n			postUpdate(strLastMotionLoc, ""Downstairs"")\n		} \n	}\n\n	// Actions when motion detected\n	if (cSensor_FirstFl_Motion.state == OPEN) {\n		// Register as last motion location\n		postUpdate(tLastMotionTime,new DateTimeType())\n		postUpdate(strLastMotionLoc, ""Upstairs"")\n\n		// If FULL ALARM is armed, activate it\n		if (sAlarm_Full.state == ON) {\n			logInfo(""Motion"", ""Activating full alarm, because motion is detected upstairs while the full alarm is on."")\n			postUpdate(cAlarmActivation_Full, OPEN)\n		}\n	}	\nend\nrule ""Front Door opened or closed""\nwhen\n	Item cSensor_FrontDoor changed\nthen\n	// Register last movement\n	postUpdate(tLastMotionTime_FrontDoor,new DateTimeType())\n	postUpdate(tLastMotionTime,new DateTimeType())\n	postUpdate(strLastMotionLoc, ""FrontDoor"")\n	\n	// Actions when door opened\n	if (cSensor_FrontDoor.state == OPEN) {\n	\n		// Turn on corridor light at dark if no motion downstairs (i.e. coming home)\n		if (sNight.state == ON\n		 && cSensor_Living_Motion.state == CLOSED) {\n			logInfo(""Motion"", ""Turning on the garderobe light, because the front door is opened at dark, while no motion downstairs."")\n			sendCommand(sLight_Garderobe, ON)\n		}\n		\n		// Update presence status\n		if (nStatus_Presence.state == NOBODYHOME\n		 || nStatus_Presence.state == AWAY) {\n			logInfo(""Motion"", ""Somebody CAME HOME, because the front door is opened after nobody was home."")\n			postUpdate(nStatus_Presence, CAMEHOME)\n		}\n		\n		// If FULL ALARM is armed, activate it\n		// --todo: implement delay\n		if (sAlarm_Full.state == ON) {\n			logInfo(""Motion"", ""Activating full alarm, because front door is opened while the full alarm is on."")\n			postUpdate(cAlarmActivation_Full, OPEN)\n		}\n		// If NIGHT ALARM is armed, activate it\n		if (sAlarm_Night.state == ON) {\n			logInfo(""Motion"", ""Activating night alarm, because front door is opened while the night alarm is on."")\n			postUpdate(cAlarmActivation_Night, OPEN)\n		}\n	}\nend\n",WAC
detect-output/iotb-rules/motion.rules,"['""First floor movement""', '""Front Door opened or closed""']", WAC,"rule ""First floor movement""\nwhen\n	Item cSensor_FirstFl_Motion changed\nthen\n	// Register last movement\n	postUpdate(tLastMotionTime_FirstFl,new DateTimeType())\n\n	// Action when no more motion\n	if (cSensor_FirstFl_Motion.state == CLOSED) {\n		// Determine if the other motion sensor is still open\n		if (cSensor_Living_Motion.state == OPEN) {\n			postUpdate(strLastMotionLoc, ""Downstairs"")\n		} \n	}\n\n	// Actions when motion detected\n	if (cSensor_FirstFl_Motion.state == OPEN) {\n		// Register as last motion location\n		postUpdate(tLastMotionTime,new DateTimeType())\n		postUpdate(strLastMotionLoc, ""Upstairs"")\n\n		// If FULL ALARM is armed, activate it\n		if (sAlarm_Full.state == ON) {\n			logInfo(""Motion"", ""Activating full alarm, because motion is detected upstairs while the full alarm is on."")\n			postUpdate(cAlarmActivation_Full, OPEN)\n		}\n	}	\nend\nrule ""Front Door opened or closed""\nwhen\n	Item cSensor_FrontDoor changed\nthen\n	// Register last movement\n	postUpdate(tLastMotionTime_FrontDoor,new DateTimeType())\n	postUpdate(tLastMotionTime,new DateTimeType())\n	postUpdate(strLastMotionLoc, ""FrontDoor"")\n	\n	// Actions when door opened\n	if (cSensor_FrontDoor.state == OPEN) {\n	\n		// Turn on corridor light at dark if no motion downstairs (i.e. coming home)\n		if (sNight.state == ON\n		 && cSensor_Living_Motion.state == CLOSED) {\n			logInfo(""Motion"", ""Turning on the garderobe light, because the front door is opened at dark, while no motion downstairs."")\n			sendCommand(sLight_Garderobe, ON)\n		}\n		\n		// Update presence status\n		if (nStatus_Presence.state == NOBODYHOME\n		 || nStatus_Presence.state == AWAY) {\n			logInfo(""Motion"", ""Somebody CAME HOME, because the front door is opened after nobody was home."")\n			postUpdate(nStatus_Presence, CAMEHOME)\n		}\n		\n		// If FULL ALARM is armed, activate it\n		// --todo: implement delay\n		if (sAlarm_Full.state == ON) {\n			logInfo(""Motion"", ""Activating full alarm, because front door is opened while the full alarm is on."")\n			postUpdate(cAlarmActivation_Full, OPEN)\n		}\n		// If NIGHT ALARM is armed, activate it\n		if (sAlarm_Night.state == ON) {\n			logInfo(""Motion"", ""Activating night alarm, because front door is opened while the night alarm is on."")\n			postUpdate(cAlarmActivation_Night, OPEN)\n		}\n	}\nend\n",WAC
detect-output/iotb-rules/motion.rules,"['""First floor movement""', '""Garden Door opened or closed""']", WAC,"rule ""First floor movement""\nwhen\n	Item cSensor_FirstFl_Motion changed\nthen\n	// Register last movement\n	postUpdate(tLastMotionTime_FirstFl,new DateTimeType())\n\n	// Action when no more motion\n	if (cSensor_FirstFl_Motion.state == CLOSED) {\n		// Determine if the other motion sensor is still open\n		if (cSensor_Living_Motion.state == OPEN) {\n			postUpdate(strLastMotionLoc, ""Downstairs"")\n		} \n	}\n\n	// Actions when motion detected\n	if (cSensor_FirstFl_Motion.state == OPEN) {\n		// Register as last motion location\n		postUpdate(tLastMotionTime,new DateTimeType())\n		postUpdate(strLastMotionLoc, ""Upstairs"")\n\n		// If FULL ALARM is armed, activate it\n		if (sAlarm_Full.state == ON) {\n			logInfo(""Motion"", ""Activating full alarm, because motion is detected upstairs while the full alarm is on."")\n			postUpdate(cAlarmActivation_Full, OPEN)\n		}\n	}	\nend\nrule ""Garden Door opened or closed""\nwhen\n	Item cSensor_GardenDoor changed\nthen\n	// Register last movement\n	postUpdate(tLastMotionTime_GardenDoor,new DateTimeType())\n	postUpdate(tLastMotionTime,new DateTimeType())\n	postUpdate(strLastMotionLoc, ""GardenDoor"")\n	\n	// Actions when door opened\n	if (cSensor_GardenDoor.state == OPEN) {\n	\n		// Update presence status\n		if (nStatus_Presence.state == NOBODYHOME\n		 || nStatus_Presence.state == AWAY) {\n			logInfo(""Motion"", ""Somebody CAME HOME, because the garden door is opened after nobody was home."")\n			postUpdate(nStatus_Presence, CAMEHOME)\n		}\n		\n		// If FULL ALARM is armed, activate it\n		// --todo: implement delay\n		if (sAlarm_Full.state == ON) {\n			logInfo(""Motion"", ""Activating full alarm, because garden door is opened while the full alarm is on."")\n			postUpdate(cAlarmActivation_Full, OPEN)\n		}\n		// If NIGHT ALARM is armed, activate it\n		if (sAlarm_Night.state == ON) {\n			logInfo(""Motion"", ""Activating night alarm, because garden door is opened while the night alarm is on."")\n			postUpdate(cAlarmActivation_Night, OPEN)\n		}\n	}\nend\n",WAC
detect-output/iotb-rules/motion.rules,"['""First floor movement""', '""Garden Door opened or closed""']", WAC,"rule ""First floor movement""\nwhen\n	Item cSensor_FirstFl_Motion changed\nthen\n	// Register last movement\n	postUpdate(tLastMotionTime_FirstFl,new DateTimeType())\n\n	// Action when no more motion\n	if (cSensor_FirstFl_Motion.state == CLOSED) {\n		// Determine if the other motion sensor is still open\n		if (cSensor_Living_Motion.state == OPEN) {\n			postUpdate(strLastMotionLoc, ""Downstairs"")\n		} \n	}\n\n	// Actions when motion detected\n	if (cSensor_FirstFl_Motion.state == OPEN) {\n		// Register as last motion location\n		postUpdate(tLastMotionTime,new DateTimeType())\n		postUpdate(strLastMotionLoc, ""Upstairs"")\n\n		// If FULL ALARM is armed, activate it\n		if (sAlarm_Full.state == ON) {\n			logInfo(""Motion"", ""Activating full alarm, because motion is detected upstairs while the full alarm is on."")\n			postUpdate(cAlarmActivation_Full, OPEN)\n		}\n	}	\nend\nrule ""Garden Door opened or closed""\nwhen\n	Item cSensor_GardenDoor changed\nthen\n	// Register last movement\n	postUpdate(tLastMotionTime_GardenDoor,new DateTimeType())\n	postUpdate(tLastMotionTime,new DateTimeType())\n	postUpdate(strLastMotionLoc, ""GardenDoor"")\n	\n	// Actions when door opened\n	if (cSensor_GardenDoor.state == OPEN) {\n	\n		// Update presence status\n		if (nStatus_Presence.state == NOBODYHOME\n		 || nStatus_Presence.state == AWAY) {\n			logInfo(""Motion"", ""Somebody CAME HOME, because the garden door is opened after nobody was home."")\n			postUpdate(nStatus_Presence, CAMEHOME)\n		}\n		\n		// If FULL ALARM is armed, activate it\n		// --todo: implement delay\n		if (sAlarm_Full.state == ON) {\n			logInfo(""Motion"", ""Activating full alarm, because garden door is opened while the full alarm is on."")\n			postUpdate(cAlarmActivation_Full, OPEN)\n		}\n		// If NIGHT ALARM is armed, activate it\n		if (sAlarm_Night.state == ON) {\n			logInfo(""Motion"", ""Activating night alarm, because garden door is opened while the night alarm is on."")\n			postUpdate(cAlarmActivation_Night, OPEN)\n		}\n	}\nend\n",WCC
detect-output/iotb-rules/motion.rules,"['""First floor movement""', '""Kitchen Door opened or closed""']", WAC,"rule ""First floor movement""\nwhen\n	Item cSensor_FirstFl_Motion changed\nthen\n	// Register last movement\n	postUpdate(tLastMotionTime_FirstFl,new DateTimeType())\n\n	// Action when no more motion\n	if (cSensor_FirstFl_Motion.state == CLOSED) {\n		// Determine if the other motion sensor is still open\n		if (cSensor_Living_Motion.state == OPEN) {\n			postUpdate(strLastMotionLoc, ""Downstairs"")\n		} \n	}\n\n	// Actions when motion detected\n	if (cSensor_FirstFl_Motion.state == OPEN) {\n		// Register as last motion location\n		postUpdate(tLastMotionTime,new DateTimeType())\n		postUpdate(strLastMotionLoc, ""Upstairs"")\n\n		// If FULL ALARM is armed, activate it\n		if (sAlarm_Full.state == ON) {\n			logInfo(""Motion"", ""Activating full alarm, because motion is detected upstairs while the full alarm is on."")\n			postUpdate(cAlarmActivation_Full, OPEN)\n		}\n	}	\nend\nrule ""Kitchen Door opened or closed""\nwhen\n	Item cSensor_KitchenDoor changed\nthen\n	// Register last movement\n	postUpdate(tLastMotionTime_KitchenDoor,new DateTimeType())\n	postUpdate(tLastMotionTime,new DateTimeType())\n	postUpdate(strLastMotionLoc, ""KitchenDoor"")\n	\n	// Actions when door opened\n	if (cSensor_KitchenDoor.state == OPEN) {\n	\n		// Update presence status\n		if (nStatus_Presence.state == NOBODYHOME\n		 || nStatus_Presence.state == AWAY) {\n			logInfo(""Motion"", ""Somebody CAME HOME, because the kitchen door is opened after nobody was home."")\n			postUpdate(nStatus_Presence, CAMEHOME)\n		}\n		\n		// If FULL ALARM is armed, activate it\n		// --todo: implement delay\n		if (sAlarm_Full.state == ON) {\n			logInfo(""Motion"", ""Activating full alarm, because kitchen door is opened while the full alarm is on."")\n			postUpdate(cAlarmActivation_Full, OPEN)\n		}\n		// If NIGHT ALARM is armed, activate it\n		if (sAlarm_Night.state == ON) {\n			logInfo(""Motion"", ""Activating night alarm, because kitchen door is opened while the night alarm is on."")\n			postUpdate(cAlarmActivation_Night, OPEN)\n		}\n	}\nend\n","WCC,WAC"
detect-output/iotb-rules/motion.rules,"['""First floor movement""', '""Kitchen Door opened or closed""']", WAC,"rule ""First floor movement""\nwhen\n	Item cSensor_FirstFl_Motion changed\nthen\n	// Register last movement\n	postUpdate(tLastMotionTime_FirstFl,new DateTimeType())\n\n	// Action when no more motion\n	if (cSensor_FirstFl_Motion.state == CLOSED) {\n		// Determine if the other motion sensor is still open\n		if (cSensor_Living_Motion.state == OPEN) {\n			postUpdate(strLastMotionLoc, ""Downstairs"")\n		} \n	}\n\n	// Actions when motion detected\n	if (cSensor_FirstFl_Motion.state == OPEN) {\n		// Register as last motion location\n		postUpdate(tLastMotionTime,new DateTimeType())\n		postUpdate(strLastMotionLoc, ""Upstairs"")\n\n		// If FULL ALARM is armed, activate it\n		if (sAlarm_Full.state == ON) {\n			logInfo(""Motion"", ""Activating full alarm, because motion is detected upstairs while the full alarm is on."")\n			postUpdate(cAlarmActivation_Full, OPEN)\n		}\n	}	\nend\nrule ""Kitchen Door opened or closed""\nwhen\n	Item cSensor_KitchenDoor changed\nthen\n	// Register last movement\n	postUpdate(tLastMotionTime_KitchenDoor,new DateTimeType())\n	postUpdate(tLastMotionTime,new DateTimeType())\n	postUpdate(strLastMotionLoc, ""KitchenDoor"")\n	\n	// Actions when door opened\n	if (cSensor_KitchenDoor.state == OPEN) {\n	\n		// Update presence status\n		if (nStatus_Presence.state == NOBODYHOME\n		 || nStatus_Presence.state == AWAY) {\n			logInfo(""Motion"", ""Somebody CAME HOME, because the kitchen door is opened after nobody was home."")\n			postUpdate(nStatus_Presence, CAMEHOME)\n		}\n		\n		// If FULL ALARM is armed, activate it\n		// --todo: implement delay\n		if (sAlarm_Full.state == ON) {\n			logInfo(""Motion"", ""Activating full alarm, because kitchen door is opened while the full alarm is on."")\n			postUpdate(cAlarmActivation_Full, OPEN)\n		}\n		// If NIGHT ALARM is armed, activate it\n		if (sAlarm_Night.state == ON) {\n			logInfo(""Motion"", ""Activating night alarm, because kitchen door is opened while the night alarm is on."")\n			postUpdate(cAlarmActivation_Night, OPEN)\n		}\n	}\nend\n","WAC,WTC"
detect-output/iotb-rules/Escritorio.rules,"['""Luz da Sala TV 1 superior mudou""', '""Luz da Sala TV 2 superior mudou""']", STC,"rule ""Luz da Sala TV 1 superior mudou"" \nwhen \nItem Luz_gSUP_Casal_Escritorio1 changed\nthen\n	Luz_gSUP_Casal_Escritorio2.sendCommand(Luz_gSUP_Casal_Escritorio1.state.toString)\nend\nrule ""Luz da Sala TV 2 superior mudou"" when Item Luz_gSUP_Casal_Escritorio2 changed\nthen\n	Luz_gSUP_Casal_Escritorio1.sendCommand(Luz_gSUP_Casal_Escritorio2.state.toString)\nend\n",SAC
detect-output/iotb-rules/Escritorio.rules,"['""Luz da Sala TV 2 superior mudou""', '""Luz da Sala TV 1 superior mudou""']", STC,"rule ""Luz da Sala TV 1 superior mudou"" \nwhen \nItem Luz_gSUP_Casal_Escritorio1 changed\nthen\n	Luz_gSUP_Casal_Escritorio2.sendCommand(Luz_gSUP_Casal_Escritorio1.state.toString)\nend\nrule ""Luz da Sala TV 2 superior mudou"" when Item Luz_gSUP_Casal_Escritorio2 changed\nthen\n	Luz_gSUP_Casal_Escritorio1.sendCommand(Luz_gSUP_Casal_Escritorio2.state.toString)\nend\n",SAC
detect-output/oh-rules/LightingScene.rules,"['""Lighting Scene Wakeup""', '""Lighting Scene Evening""']", SAC,"rule ""Lighting Scene Wakeup""\nwhen\n	Item Scene_Wakeup received command ON\nthen\n	Light_FF_Kitchen_Sink.sendCommand(25)\n	FF_Kitchen_Island.sendCommand(25)	\n	Light_SF_Landing_Lamp.sendCommand(50)\n\n    Scene_Wakeup.postUpdate(OFF)\nend\nrule ""Lighting Scene Evening""\nwhen\n	Item Scene_Evening received command ON\nthen\n	EveningLights.sendCommand(ON)\n	LEDStrip_Group2_Power.sendCommand(Scene_Evening_Kitchen_Strip_Power.state as OnOffType)\n	LEDStrip_Group2_Color.sendCommand(Scene_Evening_Kitchen_Strip_Color.state as HSBType)\n	FF_Kitchen_Recessed.sendCommand(Scene_Evening_Light_FF_Kitchen_Recessed.state as DecimalType)\n	Light_FF_Kitchen_Sink.sendCommand(Scene_Evening_Light_FF_Kitchen_Sink.state as DecimalType)\n\n    Scene_Evening.postUpdate(OFF)\nend\n",No output (no threats detected)
detect-output/oh-rules/MiLight.rules,"['""1 - Milight_ID1_G1_ONOFF""', '""2 - Milight_ID1_G1_BRIGHT""']", SAC,"rule ""1 - Milight_ID1_G1_ONOFF""\n  when\n	Item Milight_ID1_G1_State received command\n  then\n	Milight_ID1_G1_Light.sendCommand('{""state"":""'+receivedCommand+'""}')\nend\nrule ""2 - Milight_ID1_G1_BRIGHT""\n  when\n	Item Milight_ID1_G1_Brightness received command\n  then\n	var iLEVEL = (receivedCommand as PercentType).intValue\n	\n	if(Milight_ID1_G1_State.state==OFF) // Needed to keep openhab up to date if incoming MQTT is disabled.\n		Milight_ID1_G1_State.postUpdate(ON)\n\n	Milight_ID1_G1_Light.sendCommand('{""state"":""ON"",""level"":'+iLEVEL+'}') // Using level means values from 0 to 100 and not 0-255\nend\n",No output is provided because no threat patterns were found in the given rules.
detect-output/oh-rules/MiLight.rules,"['""1 - Milight_ID1_G1_ONOFF""', '""3 - Milight_ID1_G1_CT""']", SAC,"rule ""1 - Milight_ID1_G1_ONOFF""\n  when\n	Item Milight_ID1_G1_State received command\n  then\n	Milight_ID1_G1_Light.sendCommand('{""state"":""'+receivedCommand+'""}')\nend\nrule ""3 - Milight_ID1_G1_CT""\n  when\n	Item Milight_ID1_G1_CTemp received command\n  then\n	var iVAL = (receivedCommand as DecimalType).intValue\n	var iCTEMP = (370-(2.17*iVAL)).intValue // Scale values to range from 370 to 153\n	\n	if(Milight_ID1_G1_State.state==OFF) // Needed to keep openhab up to date if incoming MQTT is disabled.\n		Milight_ID1_G1_State.postUpdate(ON)\n\n    Milight_ID1_G1_Light.sendCommand('{""state"":""ON"",""color_temp"":'+iCTEMP+'}')\nend\n",No output.
detect-output/oh-rules/MiLight.rules,"['""1 - Milight_ID1_G1_ONOFF""', '""4 - Milight_ID1_G1_HUE""']", SAC,"rule ""1 - Milight_ID1_G1_ONOFF""\n  when\n	Item Milight_ID1_G1_State received command\n  then\n	Milight_ID1_G1_Light.sendCommand('{""state"":""'+receivedCommand+'""}')\nend\nrule ""4 - Milight_ID1_G1_HUE""\n  when\n	Item Milight_ID1_G1_Hue received command\n  then\n	var iHUE 	= Math::round((receivedCommand as HSBType).getHue.intValue)\n	var iSAT 	= Math::round((receivedCommand as HSBType).getSaturation.intValue)\n	var iLEVEL 	= Math::round((receivedCommand as HSBType).getBrightness.intValue)\n	Milight_ID1_G1_Light.sendCommand('{""state"":""ON"",""level"":'+iLEVEL+',""hue"":'+iHUE+',""saturation"":'+iSAT+'}')\nend\n","No output, only the 3 letter acronym: ,"
detect-output/oh-rules/MiLight.rules,"['""2 - Milight_ID1_G1_BRIGHT""', '""3 - Milight_ID1_G1_CT""']", SAC,"rule ""2 - Milight_ID1_G1_BRIGHT""\n  when\n	Item Milight_ID1_G1_Brightness received command\n  then\n	var iLEVEL = (receivedCommand as PercentType).intValue\n	\n	if(Milight_ID1_G1_State.state==OFF) // Needed to keep openhab up to date if incoming MQTT is disabled.\n		Milight_ID1_G1_State.postUpdate(ON)\n\n	Milight_ID1_G1_Light.sendCommand('{""state"":""ON"",""level"":'+iLEVEL+'}') // Using level means values from 0 to 100 and not 0-255\nend\nrule ""3 - Milight_ID1_G1_CT""\n  when\n	Item Milight_ID1_G1_CTemp received command\n  then\n	var iVAL = (receivedCommand as DecimalType).intValue\n	var iCTEMP = (370-(2.17*iVAL)).intValue // Scale values to range from 370 to 153\n	\n	if(Milight_ID1_G1_State.state==OFF) // Needed to keep openhab up to date if incoming MQTT is disabled.\n		Milight_ID1_G1_State.postUpdate(ON)\n\n    Milight_ID1_G1_Light.sendCommand('{""state"":""ON"",""color_temp"":'+iCTEMP+'}')\nend\n",No output is generated as there are no identified threats.
detect-output/oh-rules/MiLight.rules,"['""2 - Milight_ID1_G1_BRIGHT""', '""4 - Milight_ID1_G1_HUE""']", SAC,"rule ""2 - Milight_ID1_G1_BRIGHT""\n  when\n	Item Milight_ID1_G1_Brightness received command\n  then\n	var iLEVEL = (receivedCommand as PercentType).intValue\n	\n	if(Milight_ID1_G1_State.state==OFF) // Needed to keep openhab up to date if incoming MQTT is disabled.\n		Milight_ID1_G1_State.postUpdate(ON)\n\n	Milight_ID1_G1_Light.sendCommand('{""state"":""ON"",""level"":'+iLEVEL+'}') // Using level means values from 0 to 100 and not 0-255\nend\nrule ""4 - Milight_ID1_G1_HUE""\n  when\n	Item Milight_ID1_G1_Hue received command\n  then\n	var iHUE 	= Math::round((receivedCommand as HSBType).getHue.intValue)\n	var iSAT 	= Math::round((receivedCommand as HSBType).getSaturation.intValue)\n	var iLEVEL 	= Math::round((receivedCommand as HSBType).getBrightness.intValue)\n	Milight_ID1_G1_Light.sendCommand('{""state"":""ON"",""level"":'+iLEVEL+',""hue"":'+iHUE+',""saturation"":'+iSAT+'}')\nend\n",No output (no threats detected)
detect-output/oh-rules/MiLight.rules,"['""3 - Milight_ID1_G1_CT""', '""4 - Milight_ID1_G1_HUE""']", SAC,"rule ""3 - Milight_ID1_G1_CT""\n  when\n	Item Milight_ID1_G1_CTemp received command\n  then\n	var iVAL = (receivedCommand as DecimalType).intValue\n	var iCTEMP = (370-(2.17*iVAL)).intValue // Scale values to range from 370 to 153\n	\n	if(Milight_ID1_G1_State.state==OFF) // Needed to keep openhab up to date if incoming MQTT is disabled.\n		Milight_ID1_G1_State.postUpdate(ON)\n\n    Milight_ID1_G1_Light.sendCommand('{""state"":""ON"",""color_temp"":'+iCTEMP+'}')\nend\nrule ""4 - Milight_ID1_G1_HUE""\n  when\n	Item Milight_ID1_G1_Hue received command\n  then\n	var iHUE 	= Math::round((receivedCommand as HSBType).getHue.intValue)\n	var iSAT 	= Math::round((receivedCommand as HSBType).getSaturation.intValue)\n	var iLEVEL 	= Math::round((receivedCommand as HSBType).getBrightness.intValue)\n	Milight_ID1_G1_Light.sendCommand('{""state"":""ON"",""level"":'+iLEVEL+',""hue"":'+iHUE+',""saturation"":'+iSAT+'}')\nend\n",No threats detected.
detect-output/oh-rules/MiLight.rules,"['""2 - Milight_ID1_G1_BRIGHT""', '""5 - Milight_ID1_G1_HubStates""']", WAC,"rule ""2 - Milight_ID1_G1_BRIGHT""\n  when\n	Item Milight_ID1_G1_Brightness received command\n  then\n	var iLEVEL = (receivedCommand as PercentType).intValue\n	\n	if(Milight_ID1_G1_State.state==OFF) // Needed to keep openhab up to date if incoming MQTT is disabled.\n		Milight_ID1_G1_State.postUpdate(ON)\n\n	Milight_ID1_G1_Light.sendCommand('{""state"":""ON"",""level"":'+iLEVEL+'}') // Using level means values from 0 to 100 and not 0-255\nend\nrule ""5 - Milight_ID1_G1_HubStates""\n  when\n	Item Milight_ID1_G1_EspMilightHub changed\n  then\n	var sJSONBLOB = Milight_ID1_G1_EspMilightHub.state.toString\n	var sMODE =	transform(""JSONPATH"",""$.bulb_mode"", sJSONBLOB)\n	var sSTATE=	transform(""JSONPATH"",""$.state"", sJSONBLOB)\n	var sLEVEL=	transform(""JSONPATH"",""$.level"", sJSONBLOB)\n	var Number iLEVEL= Integer::parseInt(sLEVEL).intValue //convert the string to an int.\n	\n	if(Milight_ID1_G1_State.state!=sSTATE)\n	Milight_ID1_G1_State.postUpdate(sSTATE)\n	\n	if(sMODE==""white"") // Code to handle a white JSON blob\n	{\n		var sCTEMP=transform(""JSONPATH"",""$.color_temp"", sJSONBLOB)\n		var iTempScaled=(((Integer::parseInt(sCTEMP)/2.17)-171)*-1).intValue //Dirty but seems to work. Converts string to int and scale range.\n		Milight_ID1_G1_CTemp.postUpdate(iTempScaled) //send CT to globe\n		Milight_ID1_G1_Brightness.postUpdate(iLEVEL) //send new brightness to globe\n	}\n	\n	else if(sMODE==""color"") // Code to handle a colour JSON blob\n	{		\n		var String sHUE			= transform(""JSONPATH"",""$.hue"", sJSONBLOB)\n		var String sSATURATION	= transform(""JSONPATH"",""$.saturation"", sJSONBLOB)\n		Milight_ID1_G1_Brightness.postUpdate(iLEVEL) 	//update main dimmer item\n		Milight_ID1_G1_Hue.postUpdate(sHUE+"",""+sSATURATION+"",""+sLEVEL)		//update color item      \n	}\nend","No output is required in this case, since there are no detected threats."
detect-output/oh-rules/MiLight.rules,"['""2 - Milight_ID1_G1_BRIGHT""', '""5 - Milight_ID1_G1_HubStates""']", WAC,"rule ""2 - Milight_ID1_G1_BRIGHT""\n  when\n	Item Milight_ID1_G1_Brightness received command\n  then\n	var iLEVEL = (receivedCommand as PercentType).intValue\n	\n	if(Milight_ID1_G1_State.state==OFF) // Needed to keep openhab up to date if incoming MQTT is disabled.\n		Milight_ID1_G1_State.postUpdate(ON)\n\n	Milight_ID1_G1_Light.sendCommand('{""state"":""ON"",""level"":'+iLEVEL+'}') // Using level means values from 0 to 100 and not 0-255\nend\nrule ""5 - Milight_ID1_G1_HubStates""\n  when\n	Item Milight_ID1_G1_EspMilightHub changed\n  then\n	var sJSONBLOB = Milight_ID1_G1_EspMilightHub.state.toString\n	var sMODE =	transform(""JSONPATH"",""$.bulb_mode"", sJSONBLOB)\n	var sSTATE=	transform(""JSONPATH"",""$.state"", sJSONBLOB)\n	var sLEVEL=	transform(""JSONPATH"",""$.level"", sJSONBLOB)\n	var Number iLEVEL= Integer::parseInt(sLEVEL).intValue //convert the string to an int.\n	\n	if(Milight_ID1_G1_State.state!=sSTATE)\n	Milight_ID1_G1_State.postUpdate(sSTATE)\n	\n	if(sMODE==""white"") // Code to handle a white JSON blob\n	{\n		var sCTEMP=transform(""JSONPATH"",""$.color_temp"", sJSONBLOB)\n		var iTempScaled=(((Integer::parseInt(sCTEMP)/2.17)-171)*-1).intValue //Dirty but seems to work. Converts string to int and scale range.\n		Milight_ID1_G1_CTemp.postUpdate(iTempScaled) //send CT to globe\n		Milight_ID1_G1_Brightness.postUpdate(iLEVEL) //send new brightness to globe\n	}\n	\n	else if(sMODE==""color"") // Code to handle a colour JSON blob\n	{		\n		var String sHUE			= transform(""JSONPATH"",""$.hue"", sJSONBLOB)\n		var String sSATURATION	= transform(""JSONPATH"",""$.saturation"", sJSONBLOB)\n		Milight_ID1_G1_Brightness.postUpdate(iLEVEL) 	//update main dimmer item\n		Milight_ID1_G1_Hue.postUpdate(sHUE+"",""+sSATURATION+"",""+sLEVEL)		//update color item      \n	}\nend",No output.
detect-output/oh-rules/MiLight.rules,"['""3 - Milight_ID1_G1_CT""', '""5 - Milight_ID1_G1_HubStates""']", WAC,"rule ""3 - Milight_ID1_G1_CT""\n  when\n	Item Milight_ID1_G1_CTemp received command\n  then\n	var iVAL = (receivedCommand as DecimalType).intValue\n	var iCTEMP = (370-(2.17*iVAL)).intValue // Scale values to range from 370 to 153\n	\n	if(Milight_ID1_G1_State.state==OFF) // Needed to keep openhab up to date if incoming MQTT is disabled.\n		Milight_ID1_G1_State.postUpdate(ON)\n\n    Milight_ID1_G1_Light.sendCommand('{""state"":""ON"",""color_temp"":'+iCTEMP+'}')\nend\nrule ""5 - Milight_ID1_G1_HubStates""\n  when\n	Item Milight_ID1_G1_EspMilightHub changed\n  then\n	var sJSONBLOB = Milight_ID1_G1_EspMilightHub.state.toString\n	var sMODE =	transform(""JSONPATH"",""$.bulb_mode"", sJSONBLOB)\n	var sSTATE=	transform(""JSONPATH"",""$.state"", sJSONBLOB)\n	var sLEVEL=	transform(""JSONPATH"",""$.level"", sJSONBLOB)\n	var Number iLEVEL= Integer::parseInt(sLEVEL).intValue //convert the string to an int.\n	\n	if(Milight_ID1_G1_State.state!=sSTATE)\n	Milight_ID1_G1_State.postUpdate(sSTATE)\n	\n	if(sMODE==""white"") // Code to handle a white JSON blob\n	{\n		var sCTEMP=transform(""JSONPATH"",""$.color_temp"", sJSONBLOB)\n		var iTempScaled=(((Integer::parseInt(sCTEMP)/2.17)-171)*-1).intValue //Dirty but seems to work. Converts string to int and scale range.\n		Milight_ID1_G1_CTemp.postUpdate(iTempScaled) //send CT to globe\n		Milight_ID1_G1_Brightness.postUpdate(iLEVEL) //send new brightness to globe\n	}\n	\n	else if(sMODE==""color"") // Code to handle a colour JSON blob\n	{		\n		var String sHUE			= transform(""JSONPATH"",""$.hue"", sJSONBLOB)\n		var String sSATURATION	= transform(""JSONPATH"",""$.saturation"", sJSONBLOB)\n		Milight_ID1_G1_Brightness.postUpdate(iLEVEL) 	//update main dimmer item\n		Milight_ID1_G1_Hue.postUpdate(sHUE+"",""+sSATURATION+"",""+sLEVEL)		//update color item      \n	}\nend",WCC
